timestamp,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance,iso_year,iso_week,ocupada
2026-01-04 18:40:00,274.6,74.55,2.0,0.0,32.0,77.0,30.782222222222245,33.11555555555558,0.0,0.0,0.0,6.936952985566238,2026.0,1.0,0
2026-01-04 18:50:00,274.25,71.95,1.95,0.0,32.0,77.0,30.7377777777778,33.09777777777781,0.0,0.0,0.0,6.935925319277007,2026.0,1.0,0
2026-01-04 19:00:00,273.65,69.4,2.0,0.0,32.0,77.0,30.74578947368424,33.0605263157895,0.0,0.0,0.0,6.934486586472084,2026.0,1.0,0
2026-01-04 19:10:00,272.95,66.1,2.0,0.0,32.0,77.0,30.753333333333355,33.09333333333336,0.0,0.0,0.0,6.950518180584085,2026.0,1.0,0
2026-01-04 19:20:00,272.15,63.05,2.0,0.0,32.0,77.0,30.77947368421055,33.07842105263162,0.0,0.0,0.0,6.932636787151468,2026.0,1.0,0
2026-01-04 19:30:00,272.05,61.25,1.95,0.0,32.0,76.84615384615384,30.753000000000032,33.022000000000034,0.0,0.0,0.0,6.936130852534853,2026.0,1.0,0
2026-01-04 19:40:00,271.0,59.25,2.0,0.0,32.0,76.5,30.785789473684236,33.10684210526318,0.0,0.0,0.0,6.938802784886853,2026.0,1.0,0
2026-01-04 19:50:00,269.65,57.05,1.95,0.0,32.0,76.33333333333333,30.724000000000025,33.05100000000002,0.0,0.0,0.0,6.932431253893622,2026.0,1.0,0
2026-01-04 20:00:00,269.65,56.25,2.0,0.0,32.0,76.2,30.755555555555578,33.09666666666669,0.0,0.0,0.0,6.957917377866548,2026.0,1.0,0
2026-01-04 20:10:00,269.85,55.3,2.0,0.0,32.0,76.0,30.740000000000038,33.14500000000004,0.0,0.0,0.0,6.939008318144699,2026.0,1.0,0
2026-01-04 20:20:00,269.0,53.6,2.0,0.0,32.0,76.08333333333333,30.709000000000024,33.00100000000003,0.0,0.0,0.0,6.920099258422852,2026.0,1.0,0
2026-01-04 20:30:00,269.45,52.45,1.9,0.0,32.0,76.07692307692308,30.67400000000003,32.99800000000003,0.0,0.0,0.0,6.936855627707258,2026.0,1.0,0
2026-01-04 20:40:00,269.75,50.9,1.9,0.0,32.0,76.1,30.783000000000023,33.03300000000003,0.0,0.0,0.0,6.9316091208622375,2026.0,1.0,1
2026-01-04 20:50:00,268.85,50.5,1.95,0.0,32.0,76.0,30.721000000000025,32.97900000000002,0.0,0.0,0.0,6.945379849137932,2026.0,1.0,0
2026-01-04 21:00:00,268.95,49.8,1.95,0.0,32.0,76.0,30.774000000000022,33.05200000000003,0.0,0.0,0.0,6.9416802504967,2026.0,1.0,0
2026-01-04 21:10:00,269.95,49.95,2.0,0.0,32.0,76.0,30.71900000000003,33.05200000000002,0.0,0.0,0.0,6.932636787151468,2026.0,1.0,0
2026-01-04 21:20:00,270.3,50.0,2.0,0.0,32.0,76.0,30.743000000000027,33.025000000000034,0.0,0.0,0.0,6.942296850270239,2026.0,1.0,0
2026-01-04 21:30:00,271.0,49.9,2.0,0.0,32.0,76.0,30.773000000000017,32.981000000000016,0.0,0.0,0.0,6.931198054346545,2026.0,1.0,0
2026-01-04 21:40:00,271.6,50.25,2.0,0.0,32.0,76.0,30.78100000000002,32.94700000000002,0.0,0.0,0.0,6.932842320409314,2026.0,1.0,0
2026-01-04 21:50:00,271.9,50.3,2.0,0.0,32.0,76.0,30.69100000000003,32.990000000000016,0.0,0.0,0.0,6.956273111803778,2026.0,1.0,0
2026-01-04 22:00:00,272.9,49.6,1.9,1.0,32.0,76.0,30.748000000000022,33.01300000000004,0.0,0.0,0.0,6.943530049817316,2026.0,1.0,0
2026-01-04 22:10:00,272.35,49.75,2.0,0.0,32.0,76.0,30.745000000000022,32.96600000000002,0.0,0.0,0.0,6.934897652987776,2026.0,1.0,0
2026-01-04 22:20:00,272.8,49.8,1.9,0.0,32.0,76.0,30.786000000000023,33.00500000000003,0.0,0.0,0.0,6.942091317012393,2026.0,1.0,0
2026-01-04 22:30:00,272.65,50.1,2.0,0.0,32.0,76.0,30.72300000000003,32.96500000000002,0.0,0.0,0.0,6.939008318144699,2026.0,1.0,0
2026-01-04 22:40:00,272.15,50.05,1.95,0.0,32.0,76.0,30.75315789473687,32.94368421052633,0.0,0.0,0.0,6.943941116333008,2026.0,1.0,0
2026-01-04 22:50:00,272.15,50.4,2.0,0.0,32.0,76.11111111111111,30.69900000000003,33.038000000000025,0.0,0.0,0.0,6.9316091208622375,2026.0,1.0,0
2026-01-04 23:00:00,271.55,50.2,2.0,0.0,32.0,76.07692307692308,30.711000000000027,32.99300000000002,0.0,0.0,0.0,6.934281053214238,2026.0,1.0,0
2026-01-04 23:10:00,271.4,49.75,1.85,0.0,32.0,76.07142857142857,30.73500000000002,32.969000000000015,0.0,0.0,0.0,6.926881855931775,2026.0,1.0,0
2026-01-04 23:20:00,271.2,50.05,2.0,0.0,32.0,76.18181818181819,30.751000000000023,32.96400000000002,0.0,0.0,0.0,6.938597251629007,2026.0,1.0,0
2026-01-04 23:30:00,270.95,50.0,2.0,0.0,32.0,76.5,30.646000000000036,32.99000000000002,0.0,0.0,0.0,6.936952985566238,2026.0,1.0,0
2026-01-04 23:40:00,270.55,49.7,1.9,0.0,32.0,76.5,30.68222222222225,32.900000000000034,0.0,0.0,0.0,6.943941116333008,2026.0,1.0,0
2026-01-04 23:50:00,270.8,49.7,1.9,0.0,32.0,76.78571428571429,30.6826315789474,32.92894736842107,0.0,0.0,0.0,6.940652584207469,2026.0,1.0,0
